traffic-signal-system_good,Dome-Camera,off-site,cabinet_good,traffic-signal-system_bad,backpack-box_good,backpack-box_bad,restricted-elevated_good,traffic-guidance-system_good,Gun-type-Camera,Flashlight,traffic-guidance-system_bad,cabinet_bad,restricted-elevated_bad
1.508143628256278,,1.9999999999999971,,,,,,,0.4095973524544949,0.9337899543378991,,,
0.7506570877869282,,0.0998170359829235,,,,,,,1.106492478226445,0.7753669432035714,,,
2.2399920334594716,,0.5220373863831261,,,,,,,0.9035476718403541,1.0155038759689936,,,
2.1861796643632787,,0.3961145353826945,,,,,,,0.8571428571428588,1.1062500000000015,,,
1.8111954459203008,,1.0523334564708775,,,,,,,0.6199776785714268,1.106250000000021,,,
2.5313775510204075,,0.41829232428193275,,,,,,,1.0499999999999972,0.8514588859416583,,,
0.8459022701038863,,0.1283986707928423,,,,,,,0.9989785495403366,0.8514588859416177,,,
2.532023475376372,,0.3013487597069828,,,,,,,0.6647127784290778,0.8514588859416433,,,
2.5313775510204057,,0.11671540761673177,,,,,,,0.9480840543881317,0.8514588859416583,,,
2.5390455531453378,,0.18580060422960726,,,,,,,0.6203238414293678,0.7393218846323278,,,
0.8053435114503976,,1.812134113890367,,,,,,,0.9493201483312836,0.7393218846323196,,,
1.6450276243093858,,0.07424103035878558,,,,,,,1.0441729323308244,0.7144396551724133,,,
1.6785168195718627,,1.1020500622947103,,,,,,,1.0194174757281516,0.6586966713548972,,,
2.400428265524619,,0.07183937939336281,,,,,,,1.1081794195250734,0.9437367303609326,,,
2.3867552418517746,,0.7893898435991509,,,,,,,0.8349900596421493,0.8235294117647061,,,
2.313091807328119,,0.14769292766471886,,,,,,,2.0213592233009807,0.8757396449704149,,,
2.2302687411598305,,0.4711603709567976,,,,,,,0.41482367005379156,0.7080291970802947,,,
2.4905889988641894,,0.10354322871740401,,,,,,,0.7721968543886236,0.7058823529411793,,,
0.7733631464281611,,0.8863518422418261,,,,,,,0.7919103313840161,0.8495575221238924,,,
1.9621160298381066,,0.1439150675250051,,,,,,,0.8843494657448123,0.7348484848484843,,,
2.1465357967667424,,0.2513496202763293,,,,,,,0.8858064516129044,1.3174736842105248,,,
1.9999999999999984,,0.29193395730360694,,,,,,,0.8613030602171793,1.0499999999999972,,,
2.111604499703966,,0.15043345232024485,,,,,,,1.1969696969696892,0.9799426934097399,,,
1.6843940714908578,,0.06047148390543613,,,,,,,1.0247452692867483,1.0499999999999972,,,
2.417289719626172,,0.142293449887695,,,,,,,1.0167310167310235,0.9657971014492736,,,
2.678828365878726,,0.5854700854700879,,,,,,,0.6199999999999998,0.7698961937716329,,,
2.482504604051563,,0.3339700732250878,,,,,,,0.4087233521195793,0.8441432720232326,,,
0.7545710267229261,,1.3382022471910024,,,,,,,0.41601298350013516,0.8643263757115792,,,
1.9628889523265785,,0.5432189843846071,,,,,,,0.3605104946735571,0.7698961937716204,,,
1.9286706808707776,,0.5057813394390396,,,,,,,0.4721421709894334,0.8217538381472791,,,
2.6451742090508588,,1.8004535147392289,,,,,,,0.7321121923297073,0.8516746411483245,,,
2.591956345998382,,0.5256183745583035,,,,,,,0.5245649534601371,1.4942965779467683,,,
2.0809692671394786,,0.13600958657878992,,,,,,,0.7775441547518926,0.8360655737704908,,,
0.681867200739485,,0.0825830487426267,,,,,,,0.9617202989171871,0.8360655737704831,,,
2.3455896733815758,,0.127776175367753,,,,,,,0.8082191780822092,0.7760000000000037,,,
2.3453940934871937,,0.5712799167533829,,,,,,,1.310452418096725,0.7760000000000037,,,
0.7307359307359298,,0.08053454005515083,,,,,,,0.9469472436277412,0.7760000000000037,,,
2.478747203579415,,0.5139165545087474,,,,,,,0.8094608879492592,0.8774414062499962,,,
3.190849263553735,,0.10333064484140082,,,,,,,0.4564010450685833,0.780092592592583,,,
2.47874720357942,,1.9793332033534807,,,,,,,0.3888192080272361,0.8002103049421684,,,
2.41901565995526,,0.25660540540540555,,,,,,,0.9218750000000175,0.7898477157360361,,,
0.6902812918589099,,0.09289770735469395,,,,,,,0.47067569800099146,0.7349397590361412,,,
0.7514876291888514,,10.237182946573109,,,,,,,0.3386183465458675,0.8852459016393452,,,
2.212957638489554,,0.6776024117751376,,,,,,,0.5176911336200904,0.9276895943562762,,,
2.2534649705714824,,0.2200093996005172,,,,,,,0.4786885245901628,1.1251805488685562,,,
2.214050493962683,,0.16152010906612124,,,,,,,1.2099633251833732,1.1246990852190497,,,
2.253464970571486,,0.17821903988583015,,,,,,,0.7665317139001199,1.1251805488685562,,,
1.871318531943814,,1.2322399068322982,,,,,,,1.1405202467149376,1.1246990852190513,,,
2.9053727008712493,,0.22100403923831508,,,,,,,0.5846153846153956,1.1318451342867109,,,
1.7674238513164675,,0.15164664504636172,,,,,,,1.2112879884225722,1.1318451342867106,,,
2.2038797533401855,,0.7645268537969137,,,,,,,1.2688251618871387,0.7777777777777718,,,
0.8808603189946835,,1.7665577871985545,,,,,,,0.5631067961165056,0.7781362007168477,,,
2.524328433857068,,0.28158925075636265,,,,,,,0.7197035593751085,0.7774991042636961,,,
2.4088397790055254,,0.11291528290094496,,,,,,,0.6470780280770488,1.201342281879182,,,
0.7626913779210305,,1.4710946164066188,,,,,,,0.6544502617801049,1.0,,,
2.427697016067329,,0.15849149617944294,,,,,,,0.6053562405255183,1.08304498269896,,,
2.2909288037585775,,0.19474733262985128,,,,,,,0.9479099678456625,0.9705882352941001,,,
2.066773162939299,,0.18711115906066822,,,,,,,1.2108285479901593,0.8858038513210925,,,
2.116263663464727,,0.13289036544850513,,,,,,,1.212643678160923,0.7264957264957246,,,
2.6887966804979255,,1.122036874451282,,,,,,,0.6387878787878835,0.9119409866297872,,,
2.0950612699591513,,1.4425049094479527,,,,,,,0.5575559192580485,0.7058823529411761,,,
1.9456818181818185,,0.15017353762803703,,,,,,,0.8352941176470615,0.12499775119186836,,,
2.397771587743731,,0.3836945564516127,,,,,,,0.8352941176470615,0.4803975704030912,,,
2.3611404435058057,,4.234992157421931,,,,,,,0.6742724867724861,0.8244549336929671,,,
0.7815677271236471,,1.9094650205761297,,,,,,,1.0447154471544733,0.8030132673712619,,,
2.3139418254764266,,0.10499258838742243,,,,,,,0.47755543537046846,0.9365384615384611,,,
2.3940311418685107,,0.23665785997357985,,,,,,,0.6538585728123937,0.8614277144571085,,,
1.6257029785461357,,0.767457513040552,,,,,,,0.4042192503296285,0.891186764237987,,,
2.1620288834096537,,0.09152260810880962,,,,,,,0.5111397532682751,0.8689304982545261,,,
1.6849192100538777,,0.13208385806356013,,,,,,,0.47213114754098223,0.871577574967404,,,
1.7405475880051995,,0.18054886856042368,,,,,,,0.5035600832511774,0.8521472392638022,,,
0.9546979865771745,,1.6315803264942486,,,,,,,0.5195768482490274,1.0382352941176543,,,
2.1905626134301195,,2.1410319511094698,,,,,,,0.38710159734855104,0.994571118349628,,,
1.1383419689119212,,0.7393961396502692,,,,,,,0.5101273148148147,1.1173864894795165,,,
1.847553738625874,,0.09574063911520142,,,,,,,0.6388687454677294,1.0392156862745046,,,
0.9182043514183443,,0.3666838134430728,,,,,,,0.643939393939392,0.9211065573770509,,,
2.404680643588491,,0.8874915483434754,,,,,,,0.7450693937180509,1.0382352941176427,,,
2.354740834386853,,0.2849593495934955,,,,,,,0.8297213622291099,0.8000000000000022,,,
2.375000000000003,,0.1178628621342263,,,,,,,0.7801350048216035,0.8598083711548131,,,
0.7114879870785377,,0.39701310237619336,,,,,,,1.075898801597872,0.8273034249879438,,,
1.5994677312042584,,0.11381662035867626,,,,,,,0.8147029204431043,1.1873449131513623,,,
2.3052688756110817,,1.1544310435238565,,,,,,,0.5956140350877208,0.8488918737407692,,,
2.1996830427892218,,0.19840132720006032,,,,,,,0.88069705093834,0.8389261744966455,,,
0.44210526315789456,,0.143157894736842,,,,,,,0.6473607038123135,0.9444444444444475,,,
2.54980293801504,,1.5638981223609743,,,,,,,0.6640709236851561,0.9329226557152622,,,
2.4310651941574624,,0.08876847290640404,,,,,,,0.41291390728476823,1.02547770700637,,,
2.3032573289902283,,0.10948952666384343,,,,,,,0.7407559572719792,1.0364683301343454,,,
2.399725274725274,,1.8572787821122738,,,,,,,0.6286836935166971,1.0179211469534193,,,
1.7982624161992071,,0.15803757828809986,,,,,,,1.1110304789550007,1.1176470588235308,,,
1.0460060667340756,,0.673462453278967,,,,,,,0.7725653206650812,1.4201030927835046,,,
2.086937527304512,,0.09111322808927591,,,,,,,0.9441219158200265,1.4201030927835046,,,
1.5999235766144397,,0.17793982544786408,,,,,,,1.0000000000000036,1.3858719646799111,,,
1.8460553278688498,,0.06932887793419477,,,,,,,1.4999999999999847,0.8332871780670184,,,
2.4936945352638915,,0.23983315954118778,,,,,,,0.6521433591004958,0.8690476190476185,,,
1.9373311723392754,,0.15508532423208157,,,,,,,0.8203376205787725,0.8537414965986396,,,
1.6521931767833489,,0.47079623121536845,,,,,,,1.053221288515407,0.9985870717061123,,,
1.6265193370165818,,1.6846560846561187,,,,,,,1.0347054075867754,0.8775720164609057,,,
2.7930702598652566,,0.07398355460740255,,,,,,,0.9414279606669514,0.9985870717061123,,,
1.700628053035592,,1.5988904299583901,,,,,,,0.9414279606669514,1.0126091173617953,,,
1.8769792935444598,,0.2695401922951127,,,,,,,0.9414279606669514,0.9987714987714998,,,
2.2147058823529466,,0.1884214797781687,,,,,,,0.9141716566866253,1.0,,,
2.178282717937514,,3.89730571495616,,,,,,,1.059999999999999,1.1746031746031795,,,
1.8044739022369498,,0.1068125000000002,,,,,,,1.100694444444445,1.1746031746031675,,,
2.957432432432433,,0.2627320954907186,,,,,,,0.7807017543859694,1.0407876230661155,,,
3.2632678646051017,,0.26965022083603646,,,,,,,1.1976744186046426,0.7666117517847335,,,
1.6345266181146767,,0.2016190941447414,,,,,,,0.42117555469054746,1.0102933607822977,,,
1.9132486979166663,,0.2174026652730596,,,,,,,0.45794824399259987,0.7912209516783487,,,
2.329220023282893,,0.42892290869327737,,,,,,,0.6084096109839816,0.8334763948497881,,,
2.623373373373373,,0.07482209080886014,,,,,,,0.7712941176470581,0.6729144667370648,,,
2.3579185520362005,,0.2025794791752236,,,,,,,0.8073243154074586,1.0158804297057464,,,
2.4443527080581235,,0.6130886850152905,,,,,,,0.48275862068965025,0.8611361587015327,,,
2.4293713005919053,,0.15154359937209558,,,,,,,0.5018726591760315,0.8297313084112138,,,
0.7611382581201479,,2.840500745929816,,,,,,,0.5614957639497522,1.062064156206415,,,
2.4393530997304618,,0.08657080185230316,,,,,,,0.6905508284818599,1.0628053035589655,,,
2.3446379468377394,,1.263219398188724,,,,,,,0.6908602150537617,1.034976525821599,,,
0.8622100954979479,,0.3493379025198815,,,,,,,1.0400000000000005,1.0,,,
2.1952461799660505,,3.049992568002775,,,,,,,0.8646532438478771,0.931914893617017,,,
2.0691932242319866,,0.20252184492865805,,,,,,,0.9723526343244668,0.9484223300970861,,,
1.6598818122127343,,0.25267418328996855,,,,,,,0.6440916776253992,0.9578544061302683,,,
2.0952775476387817,,0.7843634236693313,,,,,,,1.038920922570016,0.9731876861966198,,,
0.7994288593986231,,0.08771874999999998,,,,,,,0.5801687763713069,1.0,,,
2.4724517906336096,,0.17139042924625167,,,,,,,0.5809302999565291,1.1311084624552916,,,
2.3485140047038717,,2.0893820625063624,,,,,,,0.43213487011869955,0.9679860302677491,,,
2.1733576642335692,,0.17886304329526645,,,,,,,0.42907260524710183,1.0313953488372138,,,
2.418234122593493,,0.6333725029377204,,,,,,,0.5191007703191332,0.957459207459213,,,
1.0018115942028942,,0.14303540789268385,,,,,,,0.8780991735537184,1.0313953488372072,,,
2.0205973223480935,,2.232000000000001,,,,,,,1.3819875776397585,0.7325581395348804,,,
1.1003610108303261,,0.8141975308641916,,,,,,,1.1052238805970127,0.6929133858267719,,,
0.9737916950306336,,0.2897713896288953,,,,,,,1.0554041780199932,0.7222222222222263,,,
1.145559845559845,,0.10666666666666667,,,,,,,0.6399735274652563,1.1097192224622028,,,
2.418875780707842,,0.1323418063818282,,,,,,,0.3303640162762562,1.105218135158254,,,
0.8455936675461742,,0.387850467289718,,,,,,,0.805522208883547,0.8717294192724964,,,
3.0204285789501384,,0.06821453447875524,,,,,,,0.6175088131609872,1.0655737704917914,,,
2.0293829578844274,,0.1124708890816932,,,,,,,0.6214285714285721,0.9382716049382779,,,
1.2431093217714384,,0.13310688886530053,,,,,,,0.7458758837392014,0.7647058823529419,,,
1.5830869308101727,,0.5241397243650863,,,,,,,1.4016715830875135,1.1249999999999991,,,
2.464674758792408,,0.23161294756374148,,,,,,,1.1157495256166967,0.8569506726457423,,,
2.1601782363977486,,0.20449524541350456,,,,,,,0.5653510190876728,0.8569506726457423,,,
2.211334158899824,,0.17676212201447447,,,,,,,0.6496199032480984,0.8569506726457423,,,
2.1852173913043473,,0.09585933068632999,,,,,,,1.452008168822331,0.857335127860029,,,
3.29929078014186,,0.12464040025015678,,,,,,,0.5034013605442174,0.7341772151898815,,,
2.620845070422534,,0.25157392042359694,,,,,,,0.8607734806629846,0.6974128233970793,,,
0.7603071948261922,,0.7500359660480506,,,,,,,0.29906678331875153,0.7142857142857164,,,
1.758001794795094,,0.968585577220677,,,,,,,0.4297786040223086,0.6962879640045067,,,
2.539530842745439,,0.6323234087138749,,,,,,,0.5272210589291055,0.8340392760877959,,,
2.4852312215985015,,0.15627484383872786,,,,,,,0.3673758865248233,0.8142056074766345,,,
1.0413940959815295,,0.7184227106836744,,,,,,,1.4688393367638641,0.7978645066273968,,,
2.3438166311300637,,0.8481372549019603,,,,,,,0.7369589345172,0.7692034139402598,,,
0.7564920273348523,,0.1021660460481461,,,,,,,1.0976528542451498,0.9659413434247752,,,
2.237033861980281,,0.19463513857106532,,,,,,,0.7143549951503402,1.2730673316708123,,,
2.4042313117066283,,1.3877551020408143,,,,,,,1.347862957937584,0.8618732261116433,,,
2.422777777777777,,2.2426003069502296,,,,,,,0.8852157943067177,0.8378378378378399,,,
1.9331217964364174,,0.8152254249815224,,,,,,,0.7248263888888777,1.044256120527318,,,
2.000312012480499,,0.9158894821841673,,,,,,,0.7248263888888921,0.8159851301115213,,,
2.2787360418151588,,1.2913590472246417,,,,,,,0.9726027397260367,1.0714285714285725,,,
2.119973413094051,,0.054682261789465864,,,,,,,0.7746478873239478,0.8133333333333326,,,
2.229198570699334,,0.2124245546886494,,,,,,,0.7746478873239478,1.0084745762711884,,,
0.7637221269296744,,0.09871607595909898,,,,,,,0.8441717791410943,0.74600504625737,,,
1.4640831758034023,,0.11038048670825598,,,,,,,0.47207446808510617,0.9925512104283016,,,
2.440977849810913,,0.152722603426829,,,,,,,0.4830852503382949,1.1396198830409332,,,
2.389528023598823,,0.06465944225977854,,,,,,,0.34257946952824386,1.0468531468531521,,,
0.8634242380049583,,0.4676489429852626,,,,,,,0.3903225806451621,1.0526315789473804,,,
1.9932453660069107,,0.5768960674157325,,,,,,,0.5678194751042426,0.760588235294118,,,
0.6471901387945252,,0.8734747067882958,,,,,,,0.5977839335180063,1.0030234315948574,,,
2.5248887947468748,,0.10426612108812602,,,,,,,0.3982748610765534,0.7616875712656783,,,
0.7478798991519596,,0.11737818407739409,,,,,,,0.3389830508474573,0.9358974358974336,,,
2.023641387780166,,1.2781201848998378,,,,,,,0.40437158469945206,0.7719887955182048,,,
2.487878088201339,,0.28459039786702706,,,,,,,0.41452991452991467,1.0143884892086292,,,
0.7939277612982027,,0.09038089089735259,,,,,,,0.40526315789473627,0.8971928545388245,,,
0.7582909460834185,,0.2507843960767843,,,,,,,0.45591939546599564,0.8971928545388319,,,
0.2797227036395148,,0.1936537937883424,,,,,,,1.2167282809611832,0.9366172924560827,,,
1.7812225797016696,,1.2265262204100138,,,,,,,1.1388408304498285,0.9366172924560787,,,
1.7354803192953479,,0.08550044399340294,,,,,,,1.3973237261966056,1.09090909090909,,,
1.9482117310443474,,0.13557181591947404,,,,,,,0.9491594915949155,1.0900090009000873,,,
1.853569013812421,,0.17986394557823143,,,,,,,0.5583090379008795,0.5258493353028061,,,
2.1904296875000044,,0.14029484691677466,,,,,,,0.6917355371900882,0.5041666666666716,,,
1.2805299539170507,,0.07847606642787362,,,,,,,1.364020270270267,1.0086538461538492,,,
1.352558895207145,,0.26973172930461,,,,,,,0.6746781115879854,1.0945945945946018,,,
2.5895881246079875,,0.8015321574915373,,,,,,,1.2091038406827928,1.1612903225806348,,,
2.5284114475321484,,0.26042313386503657,,,,,,,0.9985775248933157,1.1355735805330263,,,
1.3859315589353551,,0.15082644628099168,,,,,,,1.255351681957199,1.0584551148225767,,,
1.3867051862551736,,1.1655422937208093,,,,,,,0.6746781115879854,1.0079365079365459,,,
1.6041160827841368,,1.0330435818051917,,,,,,,0.7987804878048861,1.003960396039589,,,
1.6204431736955076,,0.17986985586425924,,,,,,,0.7209125475285135,1.064345991561186,,,
2.3902787705503954,,0.5245577719232214,,,,,,,1.0280172413793156,1.0785169029443928,,,
2.3902787705503954,,0.8315415537066468,,,,,,,0.7723577235772386,0.9457978075517635,,,
1.62112259970457,,0.09119830328738064,,,,,,,0.8765306122449052,1.1090133982947636,,,
1.054592037839968,,0.16084788029925165,,,,,,,0.749999999999995,0.6420770657325386,,,
2.325364606826041,,2.3917460317460324,,,,,,,1.4637637028014607,0.7114252061248477,,,
2.4449315068493154,,1.068444553183681,,,,,,,0.9629878869448214,0.793808577108788,,,
0.7583285191604096,,0.0766094577769098,,,,,,,0.7768349596945291,0.6423417851989236,,,
0.7765346235258529,,1.6803487877498942,,,,,,,0.4416171224732472,0.6423417851989298,,,
2.5453410981697235,,0.1964889676276363,,,,,,,0.6961942257217828,0.9135725429017063,,,
2.5453410981697187,,0.08225905463474528,,,,,,,0.6726957383548107,0.5808153477218257,,,
2.463057978450488,,0.10117831893165746,,,,,,,1.4798076923076942,0.8751545117428994,,,
2.230693264862731,,0.1604035092732835,,,,,,,0.7605927297985634,1.0330722367275889,,,
0.8663189117316157,,0.3465222823823407,,,,,,,0.3692752691627834,0.9246435845213951,,,
2.568001199580149,,0.1603268031274708,,,,,,,0.5380004281738356,0.9053177691310029,,,
2.095324147278066,,0.1327225957850082,,,,,,,1.2153759185980781,0.833333333333332,,,
0.8184205589945596,,0.38963158712886775,,,,,,,1.1873015873015988,0.8311965811965843,,,
2.3850430914651106,,1.5021720243266727,,,,,,,1.8847368421052604,0.8284473398479907,,,
2.312248783583669,,2.571428571428568,,,,,,,1.0477272727272766,0.9877835951134489,,,
2.221231979030145,,0.13232514177693724,,,,,,,0.9197963080840237,0.8442844284428429,,,
1.629794520547932,,0.5723390694709982,,,,,,,0.6456913127075682,0.8437312537492493,,,
1.5847176079734357,,0.1604223779063864,,,,,,,0.5880758807588056,0.9324009324009279,,,
0.7482135350987766,,0.14455750560119493,,,,,,,0.4060993092662594,0.9335664335664347,,,
2.782440561443714,,0.5405934791326074,,,,,,,0.3972566949706087,0.981169085916047,,,
1.6596598960793558,,1.254591321897074,,,,,,,0.31851497769279813,1.0104031209362814,,,
2.63421721758082,,0.48980608916274004,,,,,,,0.5047465808527758,1.021712907117011,,,
1.7268434435161575,,0.6594525779758118,,,,,,,0.4166520902571276,0.9592298980747469,,,
1.8207063898624958,,0.0902177670238508,,,,,,,0.40905730129389994,1.0088669950738611,,,
1.7177713736791556,,0.1773724349398537,,,,,,,0.5735593220338988,1.0088669950738836,,,
1.0058956916099824,,0.13798587331833753,,,,,,,0.4684684684684682,1.0088669950738836,,,
0.9924005364327255,,0.3142789185760722,,,,,,,0.41408227848101165,1.0088669950738836,,,
2.231768054073283,,0.3865827492490346,,,,,,,0.6698450536352799,1.0088669950738836,,,
2.1693893735130847,,0.3084293737190921,,,,,,,1.0813953488372459,1.0078817733990075,,,
1.7535266457680263,,0.10237821353093811,,,,,,,0.871597633136094,0.8362863217576187,,,
2.639250555731978,,0.5619247317684223,,,,,,,0.932135728542919,0.8709439528023563,,,
2.0003337783711634,,0.27654575112630125,,,,,,,0.9330669330669371,0.8369950389794466,,,
2.1089598352214227,,0.30710161077905007,,,,,,,0.7978478093774022,0.8709677419354873,,,
0.9012211077191481,,0.13497186213344392,,,,,,,0.9124087591240868,0.49233490566037763,,,
2.1370497081907818,,0.5982974807316231,,,,,,,0.5876499853672779,0.9478976234003662,,,
2.878925035360677,,0.08673879996423146,,,,,,,0.690314358538657,1.4229741763134405,,,
2.59024390243902,,0.11764348802622467,,,,,,,0.7794871794871763,0.848724714160078,,,
4.132094594594605,,0.45147814910025735,,,,,,,0.7499373590578746,1.200000000000001,,,
2.224031581544539,,0.1887254901960783,,,,,,,1.2853107344632846,1.0537634408602181,,,
2.285825849277638,,0.12922760916527962,,,,,,,1.2853107344632846,0.9999999999999972,,,
2.3454014598540156,,3.145266160493309,,,,,,,1.3125000000000007,0.9230769230769142,,,
2.421099554234772,,0.7764002080804575,,,,,,,1.188133140376277,1.1267605633802962,,,
0.7560855667568234,,0.3070914855772949,,,,,,,1.1864161849710746,1.2615384615384686,,,
2.3870402802101576,,0.11944003937223142,,,,,,,1.1246575342465717,0.8872810357958859,,,
3.174977085242896,,1.658337892881026,,,,,,,0.8195197521301281,0.7722772277227649,,,
2.5158466646543927,,0.09908448862150114,,,,,,,1.0985772357723576,0.7260273972602825,,,
2.2559749832477123,,0.23389082265047972,,,,,,,1.2765957446808465,1.0381355932203402,,,
2.2189189189189187,,0.12302142095949471,,,,,,,1.1623931623931654,1.2249999999999943,,,
2.0002437241043123,,0.14329503471235436,,,,,,,0.42857142857142855,1.2250000000000085,,,
1.817796610169492,,0.6221936313927309,,,,,,,1.1247524752475235,0.7725158562367864,,,
2.142706131078225,,1.4405776791622875,,,,,,,0.8000000000000033,0.9230769230769129,,,
1.1160370084811075,,0.20894126449682016,,,,,,,0.7997148966500309,0.5522698875468577,,,
1.8666219089179805,,0.23993825118535705,,,,,,,0.9155590304925778,1.2067890543817081,,,
0.436012149072402,,3.021471514457486,,,,,,,1.0114702815432757,0.8927556818181777,,,
2.4795424549054093,,0.14949815108293774,,,,,,,1.7276688453159046,0.7741659538066821,,,
2.6581339712918663,,0.16832851495663442,,,,,,,1.7295528898582428,1.2271768605001492,,,
0.6965622872702512,,0.18596686842943638,,,,,,,0.7409709887507415,1.333333333333348,,,
2.479322481302246,,0.10425687519589513,,,,,,,1.2135922330097073,1.2996825396825413,,,
0.9211590296495981,,0.29111480865224637,,,,,,,0.435916086057729,1.4442877291960456,,,
1.8980667838312857,,0.5024232633279473,,,,,,,1.4069314641744513,0.9168755221386791,,,
2.0651130911583393,,0.09824277560559057,,,,,,,0.9441277080957676,0.9164926931106473,,,
2.465778426720201,,0.605171352349681,,,,,,,1.090971272229817,0.8751926040061719,,,
2.4194244604316553,,0.3667807283885167,,,,,,,1.200312174817893,1.0000000000000047,,,
0.7023643949930461,,0.0784563962321488,,,,,,,0.9308927904370597,1.1966019417475686,,,
0.7300242130750625,,2.6390018565997697,,,,,,,0.8062893081761044,1.1943755169561634,,,
2.597392488811051,,0.720545277507301,,,,,,,0.8385067114093993,1.2025586353944573,,,
2.5415774099318402,,0.09322643737545225,,,,,,,0.6224239450441584,0.8417405764966742,,,
0.8327913279132801,,0.46193327630453357,,,,,,,1.2502708559046647,1.2597617471872917,,,
1.6888258510113454,,0.1556056701030928,,,,,,,0.617647058823523,0.7650336661249117,,,
1.0327004219409284,,0.09103695799786587,,,,,,,0.6682027649769572,1.0498164656528566,,,
2.0367254371204924,,0.5331636472525828,,,,,,,0.6731107837148296,1.2560357675111786,,,
2.989989785495403,,0.1754206233500138,,,,,,,0.5034745572741545,0.5957356076759092,,,
2.7307587953332746,,0.09921038608729349,,,,,,,0.9578770008424512,0.9098360655737775,,,
2.1998633746462377,,0.8603934077618289,,,,,,,0.4507183427998666,1.0008591065292087,,,
2.19320843091335,,0.22220634671162606,,,,,,,0.5024033839646221,1.0000000000000047,,,
2.2753421186011136,,0.10195522476224181,,,,,,,1.3226478244700637,0.9719934102141701,,,
0.7351395066720582,,0.8352872748423212,,,,,,,1.285714285714294,1.042606516290726,,,
2.4999999999999987,,6.107954545454554,,,,,,,1.8153846153846145,0.8494825964252095,,,
1.8989484752891692,,3.478811881188116,,,,,,,1.3951908957415564,1.063043478260868,,,
2.369415953208443,,0.07778124999999995,,,,,,,0.5454545454545398,0.9428571428571473,,,
2.418428608718353,,1.1628532974427994,,,,,,,0.6889250814332241,1.060737527114968,,,
2.453478335922666,,0.1551453532786089,,,,,,,0.6929824561403503,0.9428571428571473,,,
2.429257786613652,,,,,,,,,0.5648236415633943,0.9406175771971435,,,
1.010873594464352,,,,,,,,,0.9837508463100884,1.185152452496683,,,
0.7828973843058337,,,,,,,,,0.44332452081956647,0.8261245674740493,,,
2.166972477064221,,,,,,,,,0.8582089552238786,0.8260309278350533,,,
1.5950460829493107,,,,,,,,,0.42391914654688356,0.8252468870760007,,,
1.8461711711711728,,,,,,,,,0.6199833933019656,0.8260309278350533,,,
1.7893445495969156,,,,,,,,,0.6164917541229382,0.8256762559038234,,,
2.009474590869936,,,,,,,,,1.2581395348837252,0.8256762559038154,,,
2.1918859649122826,,,,,,,,,0.8106355382619995,0.8260309278350533,,,
1.9737100737100732,,,,,,,,,1.212017167381977,0.8252468870759959,,,
2.1481798715203406,,,,,,,,,1.249834034078338,0.8256762559038194,,,
2.2787737540337023,,,,,,,,,0.8847900113507371,0.9797560773251457,,,
2.3315969103646497,,,,,,,,,0.8577319587628894,0.9796731104289373,,,
0.7933699759532812,,,,,,,,,0.8585567010309298,0.8462798315395429,,,
1.8068122724908982,,,,,,,,,0.7270103092783503,0.8208857656479812,,,
2.3459166510932534,,,,,,,,,0.42546583850931685,0.9372718978102191,,,
1.7073342736248254,,,,,,,,,0.3718104495747267,0.8436270316509789,,,
1.150033489618219,,,,,,,,,0.5490196078431373,0.7027641045058751,,,
1.1108836574547936,,,,,,,,,0.4916593503072872,0.70281582952816,,,
2.523998136067103,,,,,,,,,0.4226788660566981,0.8241975308642002,,,
2.818679813749658,,,,,,,,,0.5516949152542377,0.7605075337034072,,,
2.4540180489901147,,,,,,,,,0.5139301371800329,0.8644391408114593,,,
0.7210928606277442,,,,,,,,,0.41646161417322874,0.8770370370370366,,,
1.2726419521351444,,,,,,,,,0.4013592233009712,1.1236559139784832,,,
2.413338704108642,,,,,,,,,0.9233511586452854,0.7782485875706157,,,
1.0113845023870711,,,,,,,,,0.5544344995931656,1.0280186791194026,,,
0.9652996845425893,,,,,,,,,0.67271880819367,1.013698630136985,,,
1.4814827503511598,,,,,,,,,0.6723404255319133,1.081170991350634,,,
1.342835708927226,,,,,,,,,0.5566202090592314,0.9921000658327955,,,
2.431678750697155,,,,,,,,,0.9201807228915639,1.523809523809519,,,
2.712191358024691,,,,,,,,,0.774610174830681,1.4555555555555582,,,
2.71219135802469,,,,,,,,,0.529342327150084,0.8799999999999955,,,
0.7286164283983525,,,,,,,,,0.6176470588235266,1.9133333333333309,,,
1.8325015595757983,,,,,,,,,0.8983169705469848,2.1591750396615734,,,
1.0334620334620372,,,,,,,,,0.5570436507936518,1.0464868701206531,,,
2.146679881070361,,,,,,,,,0.6546717171717185,0.9350693270206266,,,
2.494445456201057,,,,,,,,,0.6307692307692319,1.0451552210724329,,,
2.352999857488959,,,,,,,,,0.7402777777777793,0.995341614906819,,,
2.3196732659559727,,,,,,,,,1.327196212519724,1.0581516095534724,,,
2.207439767010853,,,,,,,,,0.9587792310741151,1.0077848549186057,,,
0.7936978480456733,,,,,,,,,0.7448416158093577,1.0581516095534724,,,
1.8447172747708789,,,,,,,,,0.49229427159057576,0.999999999999992,,,
1.9798018292682922,,,,,,,,,0.5431844888366636,1.000705716302054,,,
0.9263972484952704,,,,,,,,,0.5041367898510749,0.9992947813822171,,,
2.231137724550895,,,,,,,,,0.6900676027041079,0.9948186528497456,,,
